date,ID_electricity_sink,ID_heat_sink,ID_cooling_sink,ID_heat_bus_excess,ID_cooling_bus_excess,ID_pv_bus_excess,ID_hp_electricity_bus_excess,district_chp_electricity_bus_excess,ID_photovoltaic_electricity_source,ID_solar_thermal_source_collector,ID_electricity_bus_shortage,ID_gas_bus_shortage,ID_hp_electricity_bus_shortage,district_gas_bus_shortage,ID_gasheating_transformer_input,ID_gasheating_transformer_output1,ID_GCHP_transformer_el_input,ID_GCHP_transformer_ambient_input,ID_GCHP_transformer_heat_output,ID_ASCH_transformer_el_input,ID_ASCH_transformer_ambient_input,ID_ASCH_transformer_cooling_output,ID_AbsCH_transformer_el_input,ID_AbsCH_transformer_heat_input,ID_AbsCH_transformer_cooling_output,ID_ASHP_transformer_el_input,ID_ASHP_transformer_ambient_input,ID_ASHP_transformer_heat_output,ID_chp_transformer_input,ID_chp_transformer_output1,ID_chp_transformer_output2,ID_battery_storage_capacity,ID_battery_storage_input,ID_battery_storage_output,ID_thermal_storage_capacity,ID_thermal_storage_input,ID_thermal_storage_output,ID_pv_to_ID_electricity_link_input1,ID_pv_to_ID_electricity_link_output1,ID_electricity_to_ID_hp_electricity_bus_input1,ID_electricity_to_ID_hp_electricity_bus_output1
2012-12-09 05:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2369869869869872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2369869869869872,24.739739739739743,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-09 06:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2369869869869872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2369869869869872,24.739739739739743,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-09 07:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-09 08:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-09 09:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.20074359360916497,0.0,0.0,0.0,1.037502576491205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23824617010037,24.764923402007398,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20074359360916497,0.20074359360916497,0.20074359360916497,0.20074359360916497
2012-12-09 10:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.2853685915506818,0.0,0.0,0.0,0.9528775785496881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23824617010037,24.764923402007398,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2853685915506818,0.2853685915506818,0.2853685915506818,0.2853685915506818
2012-12-09 11:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.46028859943886263,0.0,0.0,0.0,0.7779575706615074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23824617010037,24.764923402007398,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46028859943886263,0.46028859943886263,0.46028859943886263,0.46028859943886263
2012-12-09 12:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.34532842872029235,0.0,0.0,0.0,0.8929177413800776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23824617010037,24.764923402007398,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34532842872029235,0.34532842872029235,0.34532842872029235,0.34532842872029235
2012-12-09 13:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.25078016623585186,0.0,0.0,0.0,0.9874660038645181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23824617010037,24.764923402007398,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25078016623585186,0.25078016623585186,0.25078016623585186,0.25078016623585186
2012-12-09 14:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.13023872821350976,0.0,0.0,0.0,1.1080074418868602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23824617010037,24.764923402007398,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13023872821350976,0.13023872821350976,0.13023872821350976,0.13023872821350976
2012-12-09 15:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23824617010037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23824617010037,24.764923402007398,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-09 16:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,24.778592773702805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-09 17:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,24.778592773702805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-09 18:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,24.778592773702805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-09 19:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,24.778592773702805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-09 20:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,24.793064876957494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-09 21:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,24.793064876957494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-09 22:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,24.793064876957494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-09 23:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,24.793064876957494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 00:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,24.793064876957494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 01:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,24.793064876957494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 02:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,24.793064876957494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 03:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,24.793064876957494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 04:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,24.778592773702805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 05:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,24.778592773702805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 06:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,24.778592773702805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 07:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,24.778592773702805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 08:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,24.778592773702805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 09:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.09487752476272894,0.0,0.0,0.0,1.143368645337641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23824617010037,24.764923402007398,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09487752476272894,0.09487752476272894,0.09487752476272894,0.09487752476272894
2012-12-10 10:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5816482623683152,0.0,0.0,0.0,0.657281376316825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,24.778592773702805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816482623683152,0.5816482623683152,0.5816482623683152,0.5816482623683152
2012-12-10 11:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.6696618645756485,0.0,0.0,0.0,0.5692677741094918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,24.778592773702805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6696618645756485,0.6696618645756485,0.6696618645756485,0.6696618645756485
2012-12-10 12:00:00,0.0,0.0,20.0,0.0,0.0,0.44946886245289486,0.0,0.0,1.6883985011380351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,24.778592773702805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,1.2389296386851403,1.2389296386851403,1.2389296386851403
2012-12-10 13:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.3308152187474104,0.0,0.0,0.0,0.9081144199377299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,24.778592773702805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3308152187474104,0.3308152187474104,0.3308152187474104,0.3308152187474104
2012-12-10 14:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.19226816365608587,0.0,0.0,0.0,1.0466614750290544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389296386851403,24.778592773702805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19226816365608587,0.19226816365608587,0.19226816365608587,0.19226816365608587
2012-12-10 15:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23824617010037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23824617010037,24.764923402007398,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 16:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23824617010037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23824617010037,24.764923402007398,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 17:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23824617010037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23824617010037,24.764923402007398,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 18:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 19:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 20:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 21:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 22:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10 23:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 00:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 01:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 02:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 03:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 04:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 05:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 06:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 07:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 08:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375995887946545,24.75199177589309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 09:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.2544895927037863,0.0,0.0,0.0,0.9824973942832009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2369869869869872,24.739739739739743,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544895927037863,0.2544895927037863,0.2544895927037863,0.2544895927037863
2012-12-11 10:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.44148658591845263,0.0,0.0,0.0,0.7955004010685345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2369869869869872,24.739739739739743,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44148658591845263,0.44148658591845263,0.44148658591845263,0.44148658591845263
2012-12-11 11:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.6401519126955952,0.0,0.0,0.0,0.5968350742913919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2369869869869872,24.739739739739743,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401519126955952,0.6401519126955952,0.6401519126955952,0.6401519126955952
2012-12-11 12:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5277430741374283,0.0,0.0,0.0,0.7086626805565488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236405754693977,24.72811509387954,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277430741374283,0.5277430741374283,0.5277430741374283,0.5277430741374283
2012-12-11 13:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.49206662553269503,0.0,0.0,0.0,0.744339129161282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236405754693977,24.72811509387954,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49206662553269503,0.49206662553269503,0.49206662553269503,0.49206662553269503
2012-12-11 14:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.25031318042066475,0.0,0.0,0.0,0.9860925742733123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236405754693977,24.72811509387954,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25031318042066475,0.25031318042066475,0.25031318042066475,0.25031318042066475
2012-12-11 15:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236405754693977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236405754693977,24.72811509387954,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 16:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236405754693977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236405754693977,24.72811509387954,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 17:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236405754693977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236405754693977,24.72811509387954,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 18:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236405754693977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236405754693977,24.72811509387954,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 19:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2358535425582504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2358535425582504,24.71707085116501,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 20:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2358535425582504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2358535425582504,24.71707085116501,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 21:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2358535425582504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2358535425582504,24.71707085116501,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 22:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2032497098235322,0.0,0.0,0.0,0.0,0.0,0.0,0.8249271967954961,13.052623823612663,13.87755102040816,0.3783225130280361,7.566450260560721,6.122448979591841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11 23:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2032497098235322,0.0,0.0,0.0,0.0,0.0,0.0,0.8249271967954961,13.052623823612663,13.87755102040816,0.3783225130280361,7.566450260560721,6.122448979591841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
