date,central_Kommende_wc_bus_shortage_output1,central_Kommende_wc_elec_bus_excess_input1,central_heatpump_elec_bus_shortage_output1,screw_turbine__electricity_bus_excess_input1,Gartenhuette_GB_electricity_bus_shortage_output1,Schaafstall_electricity_bus_shortage_output1,Schaafstall_pv_bus_excess_input1,Schaafstall_gas_bus_shortage_output1,Residenz_JB_electricity_bus_shortage_output1,Residenz_JB_pv_bus_excess_input1,Residenz_JB_hp_elec_bus_shortage_output1,central_Kommende_wc_elec_central_link_input1,central_Kommende_wc_elec_central_link_output1,screw_turbine_pv_central_electricity_link_input1,screw_turbine_pv_central_electricity_link_output1,Gartenhuette_GB_central_electricity_link_input1,Gartenhuette_GB_central_electricity_link_output1,Schaafstall_central_electricity_link_input1,Schaafstall_central_electricity_link_output1,Schaafstall_pv_Schaafstall_electricity_link_input1,Schaafstall_pv_Schaafstall_electricity_link_output1,Schaafstall_pv_central_electricity_link_input1,Schaafstall_pv_central_electricity_link_output1,Residenz_JB_central_electricity_link_input1,Residenz_JB_central_electricity_link_output1,Residenz_JB_pv_Residenz_JB_electricity_link_input1,Residenz_JB_pv_Residenz_JB_electricity_link_output1,Residenz_JB_pv_central_electricity_link_input1,Residenz_JB_pv_central_electricity_link_output1,Residenz_JB_building_hp_elec_link_input1,Residenz_JB_building_hp_elec_link_output1,Residenz_JB_parcel_gchp_elec_link_input1,Residenz_JB_parcel_gchp_elec_link_output1,Residenz_JB_parcel_gchp_heat_link_input1,Residenz_JB_parcel_gchp_heat_link_output1,central_thermal_storageTisch_thermal_storage_input1,central_thermal_storageTisch_thermal_storage_output1,central_thermal_storageTisch_thermal_storage_capacity,Residenz_JB_thermal_storage_input1,Residenz_JB_thermal_storage_output1,Residenz_JB_thermal_storage_capacity,Gartenhuette_GB_electricity_demand_input1,Gartenhuette_GB_heat_demand_input1,insulation-Gartenhuette_GB_wall_output1,Schaafstall_electricity_demand_input1,Schaafstall_heat_demand_input1,insulation-Schaafstall_wall_output1,Residenz_JB_electricity_demand_input1,Residenz_JB_heat_demand_input1,Residenz_JB_electric_vehicle_input1,central_Kommende_wc_chp_transformer_input1,central_Kommende_wc_chp_transformer_output1,central_Kommende_wc_chp_transformer_output2,central_gchp_freiflaeche_K_heatpump_transformer_input1,central_gchp_freiflaeche_K_heatpump_transformer_input2,central_gchp_freiflaeche_K_heatpump_transformer_output1,GCHP25_gchp_transformer_input1,GCHP25_gchp_transformer_input2,GCHP25_gchp_transformer_output1,Schaafstall_gasheating_transformer_input1,Schaafstall_gasheating_transformer_output1,screw_turbine_output1,Schaafstall_1_pv_source_output1,Residenz_JB_1_pv_source_output1,Gartenhuette1_DN-65_f0-c0_exergy_input1,Gartenhuette1_DN-65_f0-c0_exergy_output1,central_heat_input_1_bus_DN-80_p0-f6_exergy_input1,central_heat_input_1_bus_DN-80_p0-f6_exergy_output1,Norden_DN-80_f6-f0_exergy_input1,Norden_DN-80_f6-f0_exergy_output1,dh_heat_house_station_Gartenhuette_input1,dh_heat_house_station_Gartenhuette_output1,central_heat_input_1_bus_dh_source_link_exergy_input1,central_heat_input_1_bus_dh_source_link_exergy_output1
2012-01-31 23:00:00,3.6892910340875553,1.2912518619306443,0.6173919918049742,1.4584071750590306,0.0,0.0,0.0,0.8341044645069271,0.0,0.0,0.06669776881556269,0.0,0.0,3.0619223029409692,3.0619223029409692,2.583163681978518,2.583163681978518,0.1408113591066034,0.1408113591066034,0.0,0.0,0.0,0.0,0.337947261855848,0.337947261855848,0.0,0.0,0.0,0.0,0.0,0.0,0.06669776881556269,0.06669776881556269,0.2578312009387679,0.2578312009387679,0.0,0.0,0.0,0.0,0.0,0.0,2.583163681978518,5.830800692237132,0.8578792865776574,0.14081135910660333,1.3330154923640165,0.5656393850176435,0.337947261855848,0.2578312009387679,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.6173919918049742,3.263446191718759,3.8808381835237333,0.1911334321232052,0.06669776881556269,0.2578312009387679,0.8341044645069271,0.767376107346373,4.520329478,0.0,0.0,5.453264710523475,4.972921405659474,6.094412803976266,5.595723442346626,5.595723442346626,5.453264710523475,4.972921405659474,4.972921405659474,6.094412803976266,6.094412803976266
2012-02-01 00:00:00,3.6892910340875553,1.2912518619306443,0.5569481547609476,8.410248251415457,0.0,0.0,0.0,0.6630131766265874,0.0,0.0,0.05799873077001849,0.0,0.0,2.8140461685845457,2.8140461685845457,2.516999826933976,2.516999826933976,0.08736657107369694,0.08736657107369694,0.0,0.0,0.0,0.0,0.20967977057687268,0.20967977057687268,0.0,0.0,0.0,0.0,0.0,0.0,0.05799873077001849,0.05799873077001849,0.22420363788644346,0.22420363788644346,0.0,0.0,0.0,0.0,0.0,0.0,2.516999826933976,5.385315605537583,0.7923355562169881,0.08736657107369694,1.0595877059681909,0.44961558347173036,0.20967977057687268,0.22420363788644346,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.5569481547609476,2.943948672423906,3.5008968271848535,0.16620490711642497,0.05799873077001849,0.22420363788644346,0.6630131766265874,0.6099721224964605,11.224294420000001,0.0,0.0,5.073323354184595,4.592980049320595,5.714471447637387,5.2157820860077475,5.2157820860077475,5.073323354184596,4.592980049320595,4.592980049320595,5.714471447637387,5.714471447637387
2012-02-01 01:00:00,3.6892910340875553,1.2912518619306443,0.49011723667515106,9.439523612981798,0.0,0.0,0.0,0.7051538446325146,0.0,0.0,0.05951174113793202,0.0,0.0,1.7847708070182038,1.7847708070182038,1.5649534576403599,1.5649534576403599,0.06465216158171883,0.06465216158171883,0.0,0.0,0.0,0.0,0.15516518779612512,0.15516518779612512,0.0,0.0,0.0,0.0,0.0,0.0,0.05951174113793202,0.05951174113793202,0.23005242844000287,0.23005242844000287,0.0,0.0,0.0,0.0,0.0,0.0,1.5649534576403599,4.8927562513725595,0.7198658407093367,0.0646521615817188,1.1269343821949827,0.47819284513306914,0.15516518779612512,0.23005242844000287,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.49011723667515106,2.590689951852331,3.080807188527482,0.17054068730207084,0.05951174113793202,0.23005242844000287,0.7051538446325146,0.6487415370619135,11.224294420000001,0.0,0.0,4.653233715527223,4.172890410663223,5.294381808980016,4.795692447350376,4.795692447350376,4.653233715527224,4.172890410663223,4.172890410663223,5.294381808980016,5.294381808980016
2012-02-01 02:00:00,3.6892910340875553,1.2912518619306443,0.5168496039094697,9.716971701211609,0.0,0.0,0.0,0.7135819782337001,0.0,0.0,0.061024751505845555,0.0,0.0,1.5073227187883924,1.5073227187883924,1.3058447079449687,1.3058447079449687,0.05925823848335988,0.05925823848335988,0.0,0.0,0.0,0.0,0.1422197723600637,0.1422197723600637,0.0,0.0,0.0,0.0,0.0,0.0,0.061024751505845555,0.061024751505845555,0.23590121899356228,0.23590121899356228,0.0,0.0,0.0,0.0,0.0,0.0,1.3058447079449687,5.089779993038569,0.7488537269123974,0.05925823848335988,1.140403717440341,0.4839082974653369,0.1422197723600637,0.23590121899356228,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.5168496039094697,2.7319934400809607,3.2488430439904303,0.17487646748771674,0.061024751505845555,0.23590121899356228,0.7135819782337001,0.656495419975004,11.224294420000001,0.0,0.0,4.821269570990172,4.340926266126171,5.462417664442964,4.963728302813324,4.963728302813324,4.8212695709901725,4.340926266126171,4.340926266126171,5.462417664442964,5.462417664442964
2012-02-01 03:00:00,3.6892910340875553,1.2912518619306443,0.5213049984485227,9.780113581664153,0.0,0.0,0.0,0.7697695355749364,0.0,0.0,0.06581595100423837,0.0,0.0,1.4441808383358483,1.4441808383358483,1.2480008586245908,1.2480008586245908,0.05769999403272286,0.05769999403272286,0.0,0.0,0.0,0.0,0.13847998567853484,0.13847998567853484,0.0,0.0,0.0,0.0,0.0,0.0,0.06581595100423837,0.06581595100423837,0.25442238907983367,0.25442238907983367,0.0,0.0,0.0,0.0,0.0,0.0,1.2480008586245908,5.122617283316237,0.7536850412795741,0.05769999403272286,1.2301992857427302,0.5220113130137887,0.13847998567853484,0.25442238907983367,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.5213049984485227,2.755544021452399,3.2768490199009217,0.1886064380755953,0.06581595100423837,0.25442238907983367,0.7697695355749364,0.7081879727289415,11.224294420000001,0.0,0.0,4.849275546900663,4.368932242036663,5.4904236403534545,4.991734278723815,4.991734278723815,4.849275546900663,4.368932242036663,4.368932242036663,5.4904236403534545,5.4904236403534545
2012-02-01 04:00:00,3.6892910340875553,1.2912518619306443,0.5703143383781069,9.783690382756754,0.0,0.0,0.0,0.955188474801016,0.0,0.0,0.07892870752615562,0.0,0.0,1.4406040372432467,1.4406040372432467,1.2412656158955055,1.2412656158955055,0.05862894745521803,0.05862894745521803,0.0,0.0,0.0,0.0,0.14070947389252322,0.14070947389252322,0.0,0.0,0.0,0.0,0.0,0.0,0.07892870752615562,0.07892870752615562,0.3051119072106818,0.3051119072106818,0.0,0.0,0.0,0.0,0.0,0.0,1.2412656158955055,5.483827476370586,0.8068294993185182,0.058628947455218,1.5265246611406142,0.6477512643236795,0.14070947389252322,0.3051119072106818,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.5703143383781069,3.01460041653822,3.5849147549163267,0.22618319968452621,0.07892870752615562,0.3051119072106818,0.955188474801016,0.8787733968169348,11.224294420000001,0.0,0.0,5.157341281916068,4.676997977052068,5.79848937536886,5.299800013739221,5.299800013739221,5.157341281916069,4.676997977052068,4.676997977052068,5.79848937536886,5.79848937536886
2012-02-01 05:00:00,3.6892910340875553,1.2912518619306443,0.6616499264286959,9.860101331369627,0.0,0.0,0.0,1.4187358228662146,0.0,0.0,0.11347577759351445,0.0,0.0,1.3641930886303748,1.3641930886303748,1.12557791725475,1.12557791725475,0.0701809327575367,0.0701809327575367,0.0,0.0,0.0,0.0,0.1684342386180881,0.1684342386180881,0.0,0.0,0.0,0.0,0.0,0.0,0.11347577759351445,0.11347577759351445,0.4386592915169546,0.4386592915169546,0.0,0.0,0.0,0.0,0.0,0.0,1.12557791725475,6.156991927062785,0.9058714438456418,0.0701809327575367,2.2673380996353236,0.9621011425984061,0.1684342386180881,0.4386592915169546,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.6616499264286959,3.4973873346527076,4.159037261081403,0.32518351392344014,0.11347577759351445,0.4386592915169546,1.4187358228662146,1.3052369570369176,11.224294420000001,0.0,0.0,5.731463788081144,5.251120483217144,6.3726118815339365,5.873922519904297,5.873922519904297,5.731463788081145,5.251120483217144,5.251120483217144,6.3726118815339365,6.3726118815339365
2012-02-01 06:00:00,3.6892910340875553,1.2912518619306443,0.8799642588422982,8.28400981363143,0.0,0.0,0.0,1.4103076892650293,0.0,0.0,0.14524899531969848,0.0,0.0,2.9402846063685715,2.9402846063685715,2.481342659544702,2.481342659544702,0.1349829255364322,0.1349829255364322,0.0,0.0,0.0,0.0,0.32395902128743714,0.32395902128743714,0.0,0.0,0.0,0.0,0.0,0.0,0.14524899531969848,0.14524899531969848,0.5614838931417019,0.5614838931417019,0.0,0.0,0.0,0.0,0.0,0.0,2.481342659544702,7.7660191506685265,1.142605847837303,0.13498292553643215,2.2538687643899653,0.9563856902661383,0.32395902128743714,0.5614838931417019,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.8799642588422982,4.651365821853185,5.531330080695483,0.4162348978220034,0.14524899531969848,0.5614838931417019,1.4103076892650293,1.297483074123827,11.224294420000001,0.0,0.0,7.103756607695224,6.623413302831223,7.744904701148015,7.2462153395183755,7.2462153395183755,7.103756607695224,6.623413302831223,6.623413302831223,7.744904701148015,7.744904701148015
2012-02-01 07:00:00,3.6892910340875553,1.2912518619306443,0.8131333407565012,7.322915359898001,0.0,0.0,0.0,1.3737857769932256,0.0,0.0,0.13566659632291284,0.0,0.0,3.901379060102,3.901379060102,3.242028897182548,3.242028897182548,0.1939265185057212,0.1939265185057212,0.0,0.0,0.0,0.0,0.46542364441373063,0.46542364441373063,0.0,0.0,0.0,0.0,0.0,0.0,0.13566659632291284,0.13566659632291284,0.5244415529691591,0.5244415529691591,0.0,0.0,0.0,0.0,0.0,0.0,3.242028897182548,7.273459796503503,1.0701361323296517,0.1939265185057211,2.195501644993412,0.9316187301596446,0.46542364441373063,0.5244415529691591,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.8131333407565012,4.298107101281609,5.11124044203811,0.38877495664624623,0.13566659632291284,0.5244415529691591,1.3737857769932256,1.2638829148337676,11.224294420000001,0.0,0.0,6.683666969037851,6.203323664173851,7.324815062490642,6.826125700861002,6.826125700861002,6.6836669690378505,6.203323664173851,6.203323664173851,7.324815062490642,7.324815062490642
2012-02-01 08:00:00,3.6892910340875553,1.2912518619306443,0.8465487997993997,11.160403850374486,0.0,0.0,0.0,1.3597388876579168,0.0,0.0,0.0,0.0,0.0,0.06389056962551498,0.06389056962551498,3.5019300283754786,3.5019300283754786,0.0,0.0,0.2000246482308102,0.2000246482308102,0.03122382688117542,0.03122382688117542,0.0,0.0,0.6695826847570602,0.6695826847570602,3.4068156318687883,3.4068156318687883,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.23451239329956736,0.0,0.23451239329956736,3.5019300283754786,7.519739473586014,1.1063709900834773,0.2000246482308102,2.1730527529178154,0.922092976272532,0.4800591557539445,0.4981219954781418,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.8465487997993997,4.474736461567397,5.321285261366796,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.3597388876579168,1.2509597766452836,11.224294420000001,0.23124847511198562,4.076398316625848,6.893711788366537,6.413368483502537,7.534859881819329,7.036170520189689,7.036170520189689,6.893711788366537,6.413368483502537,6.413368483502537,7.534859881819329,7.534859881819329
2012-02-01 09:00:00,3.6892910340875553,1.2912518619306443,0.8955581397289839,11.224294420000001,0.0,0.0,0.037152026441607755,1.3316451089872987,2.7755575615628914e-17,0.4516554307812606,0.0,0.0,0.0,0.0,0.0,4.727348014320195,4.727348014320195,0.0,0.0,0.18462200116105193,0.18462200116105193,0.0,0.0,0.0,0.0,0.6326163317896403,0.6326163317896403,4.727348014320195,4.727348014320195,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.2569327570882116,0.0,0.49097612560117987,4.727348014320195,7.880949666640365,1.1595154481224217,0.18462200116105193,2.1281549687666206,0.9030414684983057,0.44309280278652463,0.47570163168949753,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.8955581397289839,4.733792856653218,5.629350996382202,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.3316451089872987,1.225113500268315,11.224294420000001,0.22177402760265968,5.811619776891096,7.201777523381944,6.721434218517944,7.8429256168347345,7.344236255205095,7.344236255205095,7.201777523381943,6.721434218517944,6.721434218517944,7.8429256168347345,7.8429256168347345
2012-02-01 10:00:00,3.6892910340875553,1.2912518619306443,0.9423397823890413,10.951525254164668,0.0,0.0,0.0,1.295123196715495,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.27276916583533417,0.27276916583533417,6.345787223044466,6.345787223044466,0.0,0.0,0.17411883423896968,0.17411883423896968,0.0,0.0,0.0,0.0,0.607408731176643,0.607408731176643,6.073018057209132,6.073018057209132,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.27935312087685604,0.0,0.7693472942268336,6.345787223044466,8.22574121455588,1.2102442489777776,0.17411883423896968,2.069787849370068,0.8782745083918124,0.41788520217352726,0.4532812679008531,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.9423397823890413,4.981073961053319,5.92341374344236,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.295123196715495,1.1915133409782555,11.224294420000001,0.17411883423896968,6.680426788385775,7.495840270442103,7.0154969655781025,8.136988363894892,7.638299002265253,7.638299002265253,7.495840270442101,7.0154969655781025,7.0154969655781025,8.136988363894892,8.136988363894892
2012-02-01 11:00:00,3.6892910340875553,1.2912518619306443,0.920062809693776,11.224294420000001,0.0,0.0,0.0,1.252982528709568,2.7755575615628914e-17,0.27801517944489873,0.0,0.0,0.0,0.0,0.0,6.69839698944951,6.69839698944951,0.04823721682201773,0.04823721682201773,0.129043055677379,0.129043055677379,0.0,0.0,0.0,0.0,0.6149961830016678,0.6149961830016678,6.746634206271527,6.746634206271527,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.295924694111941,0.0,1.063733293750321,6.69839698944951,8.061554763167539,1.1860876771418938,0.17728027249939673,2.0024411731432763,0.8496972467304736,0.42547265399855216,0.43670969466576814,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.920062809693776,4.8633210541961285,5.783383863889904,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.252982528709568,1.1527439264128025,11.224294420000001,0.129043055677379,7.639645568718094,7.355810390889646,6.875467086025646,7.996958484342437,7.498269122712797,7.498269122712797,7.355810390889645,6.875467086025646,6.875467086025646,7.996958484342437,7.996958484342437
2012-02-01 12:00:00,3.6892910340875553,1.2912518619306443,0.9022412315375635,11.109128611418113,0.0,0.0,0.0,1.2417450172413207,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.11516580858188874,0.11516580858188874,6.21742142044308,6.21742142044308,0.14413272128198373,0.14413272128198373,0.05171163654759831,0.05171163654759831,0.0,0.0,0.0,0.0,0.6595499877941126,0.6595499877941126,6.246388333143175,6.246388333143175,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.30469787994228004,0.0,1.3663037071051005,6.21742142044308,7.930205602056867,1.1667624196731867,0.19584435782958204,1.9844820594827983,0.8420766436207832,0.4700264587909969,0.4279365088354291,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.9022412315375635,4.769118728710375,5.671359960247939,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.2417450172413207,1.1424054158620152,11.224294420000001,0.05171163654759831,6.905938320937287,7.2437864872476805,6.76344318238368,7.884934580700471,7.386245219070831,7.386245219070831,7.24378648724768,6.76344318238368,6.76344318238368,7.884934580700471,7.884934580700471
2012-02-01 13:00:00,3.6892910340875553,1.2912518619306443,0.8443211025298731,8.335744882682711,0.0,0.0,0.0,1.2389356393742588,2.7755575615628914e-17,1.1102230246251565e-16,0.0,0.0,0.0,2.8885495373172914,2.8885495373172914,6.076773704629833,6.076773704629833,0.17167069607407992,0.17167069607407992,0.022360704269664827,0.022360704269664827,0.0,0.0,0.0,0.0,0.655198889828103,0.655198889828103,3.3598948633866215,3.3598948633866215,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.3056726783678733,0.0,1.6692437780587637,6.076773704629833,7.50332082844718,1.1039553328998888,0.19403140034374475,1.9799922810676787,0.8401714928433606,0.4656753608249874,0.4269617104098358,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.8443211025298731,4.462961170881677,5.30728227341155,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.2389356393742588,1.139820788224318,11.224294420000001,0.022360704269664824,4.015093753214725,6.879708800411291,6.399365495547291,7.5208568938640825,7.022167532234443,7.022167532234443,6.879708800411291,6.399365495547291,6.399365495547291,7.5208568938640825,7.5208568938640825
2012-02-01 14:00:00,3.6892910340875553,1.2912518619306443,0.8487764970689263,5.167682336299074,0.0,0.0,3.469446951953614e-18,1.2445543951083824,2.7755575615628914e-17,0.0,0.0,0.0,0.0,6.056612083700927,6.056612083700927,6.3093376741576535,6.3093376741576535,0.15704939443313315,0.15704939443313315,0.015780891510117478,0.015780891510117478,0.0,0.0,0.0,0.0,0.6043162152669171,0.6043162152669171,0.40977498488985875,0.40977498488985875,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.2978742909631274,0.0,1.9637795814657735,6.3093376741576535,7.53615811872485,1.1087866472670658,0.17283028594325062,1.9889718378979175,0.8439817943982058,0.4147926862638015,0.43476009781458175,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.8487764970689263,4.486511752253116,5.335288249322042,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.2445543951083824,1.1449900434997118,11.224294420000001,0.01578089151011748,1.014091200156776,6.907714776321784,6.427371471457784,7.548862869774575,7.050173508144935,7.050173508144935,6.907714776321783,6.427371471457784,6.427371471457784,7.548862869774575,7.548862869774575
2012-02-01 15:00:00,3.6892910340875553,1.2912518619306443,0.8309549189127137,3.4379258065709966,0.0,0.0,0.0,1.2557919065766294,0.0,0.0,0.0,0.0,0.0,7.786368613429005,7.786368613429005,7.2653459509389675,7.2653459509389675,0.15705306088055085,0.15705306088055085,0.0,0.0,0.0,0.0,0.36396960160948627,0.36396960160948627,0.012957744503835553,0.012957744503835553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44743247734729374,1.5124195449555482,7.2653459509389675,7.404808957614176,1.0894613897983585,0.15705306088055077,2.0069309515583953,0.851602397507896,0.37692734611332185,0.44743247734729374,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.8309549189127137,4.392309426767362,5.223264345680075,0.0,0.0,0.0,1.2557919065766294,1.1553285540504992,11.224294420000001,0.0,0.012957744503835553,6.795690872679817,6.315347567815817,7.4368389661326075,6.938149604502968,6.938149604502968,6.795690872679816,6.315347567815817,6.315347567815817,7.4368389661326075,7.4368389661326075
2012-02-01 16:00:00,3.6892910340875553,1.2912518619306443,0.83318261618224,2.651597912537971,0.0,0.0,0.0,1.3091700860508042,0.0,0.0,0.0,0.0,0.0,8.57269650746203,8.57269650746203,8.036729338793595,8.036729338793595,0.15763740254953973,0.15763740254953973,0.0,0.0,0.0,0.0,0.3783297661188951,0.3783297661188951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4698528411359381,1.039541864729699,8.036729338793595,7.421227602753009,1.091877046981947,0.15763740254953965,2.092236741445665,0.8878002622789252,0.3783297661188951,0.4698528411359381,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.83318261618224,4.404084717453079,5.2372673336353195,0.0,0.0,0.0,1.3091700860508042,1.20443647916674,11.224294420000001,0.0,0.0,6.809693860635063,6.329350555771063,7.450841954087852,6.952152592458212,6.952152592458212,6.80969386063506,6.329350555771063,6.329350555771063,7.450841954087852,7.450841954087852
2012-02-01 17:00:00,3.6892910340875553,1.2912518619306443,0.8576872861470323,1.3688705180341287,0.0,0.0,0.0,1.3541201319237932,0.0,0.0,0.0,0.0,0.0,9.855423901965873,9.855423901965873,9.199945377181466,9.199945377181466,0.19278780140717866,0.19278780140717866,0.0,0.0,0.0,0.0,0.4626907233772288,0.4626907233772288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48837401122220947,0.5490887697780302,9.199945377181466,7.601832699280185,1.118449276001419,0.19278780140717866,2.1640731960875765,0.9182826747176868,0.4626907233772288,0.48837401122220947,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.8576872861470323,4.533612914995992,5.391300201143023,0.0,0.0,0.0,1.3541201319237932,1.2457905213698899,11.224294420000001,0.0,0.0,6.963726728142766,6.483383423278766,7.604874821595556,7.106185459965916,7.106185459965916,6.963726728142764,6.483383423278766,6.483383423278766,7.604874821595556,7.604874821595556
2012-02-01 18:00:00,3.6892910340875553,1.2912518619306443,0.8510041943384526,0.4606286011466576,0.0,0.0,0.0,1.3822139105944111,0.0,0.0,0.0,0.0,0.0,10.763665818853344,10.763665818853344,9.917050632454645,9.917050632454645,0.24900446658785289,0.24900446658785289,0.0,0.0,0.0,0.0,0.5976107198108467,0.5976107198108467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49324800335017566,0.05474258888829847,9.917050632454645,7.552576763863682,1.111202304450654,0.2490044665878528,2.208970980238771,0.9373341824919125,0.5976107198108467,0.49324800335017566,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.8510041943384526,4.498287042938834,5.349291237277287,0.0,0.0,0.0,1.3822139105944111,1.2716367977468583,11.224294420000001,0.0,0.0,6.9217177642770285,6.441374459413028,7.562865857729819,7.064176496100179,7.064176496100179,6.921717764277028,6.441374459413028,6.441374459413028,7.562865857729819,7.562865857729819
